stock_code,stock_name,日期,收盘,pct_change
600415,小商品城,2025-04-28,15.45,-0.3225806451612967
600415,小商品城,2025-04-29,15.47,0.12944983818770073
600415,小商品城,2025-04-30,15.33,-0.9049773755656187
600415,小商品城,2025-05-06,15.2,-0.8480104370515384
600415,小商品城,2025-05-07,15.31,0.7236842105263319
600415,小商品城,2025-05-08,15.17,-0.9144350097975207
600415,小商品城,2025-05-09,15.63,3.032300593276216
600415,小商品城,2025-05-12,15.95,2.047344849648103
600415,小商品城,2025-05-13,16.15,1.2539184952978122
600415,小商品城,2025-05-14,16.98,5.139318885448918
600415,小商品城,2025-05-15,16.71,-1.590106007067138
600415,小商品城,2025-05-16,16.99,1.6756433273488858
600415,小商品城,2025-05-19,16.48,-3.0017657445556067
600415,小商品城,2025-05-20,17.15,4.065533980582514
600415,小商品城,2025-05-21,17.0,-0.8746355685131157
600415,小商品城,2025-05-22,17.22,1.2941176470588234
600426,华鲁恒升,2024-09-02,22.11,
600426,华鲁恒升,2024-09-03,22.09,-0.09045680687471691
600426,华鲁恒升,2024-09-04,21.83,-1.1770031688546956
600426,华鲁恒升,2024-09-05,22.05,1.0077874484654359
600426,华鲁恒升,2024-09-06,20.67,-6.258503401360538
600426,华鲁恒升,2024-09-09,20.53,-0.6773101112723778
600426,华鲁恒升,2024-09-10,20.49,-0.1948368241597831
600426,华鲁恒升,2024-09-11,20.45,-0.19521717911176184
600426,华鲁恒升,2024-09-12,20.16,-1.418092909535451
600426,华鲁恒升,2024-09-13,19.66,-2.4801587301587324
600426,华鲁恒升,2024-09-18,19.94,1.4242115971515812
600426,华鲁恒升,2024-09-19,20.45,2.5576730190571606
600426,华鲁恒升,2024-09-20,20.26,-0.9290953545232128
600426,华鲁恒升,2024-09-23,20.25,-0.0493583415597354
600426,华鲁恒升,2024-09-24,21.2,4.691358024691361
600426,华鲁恒升,2024-09-25,21.25,0.2358490566037874
600426,华鲁恒升,2024-09-26,22.81,7.341176470588229
600426,华鲁恒升,2024-09-27,24.1,5.655414291977223
600426,华鲁恒升,2024-09-30,25.89,7.427385892116178
600426,华鲁恒升,2024-10-08,26.3,1.5836230204712143
600426,华鲁恒升,2024-10-09,24.11,-8.326996197718639
600426,华鲁恒升,2024-10-10,24.22,0.45624222314393226
600426,华鲁恒升,2024-10-11,23.33,-3.6746490503715923
600426,华鲁恒升,2024-10-14,23.55,0.9429918559794359
600426,华鲁恒升,2024-10-15,22.97,-2.462845010615722
600426,华鲁恒升,2024-10-16,22.83,-0.6094906399651712
600426,华鲁恒升,2024-10-17,22.27,-2.4529128339903616
600426,华鲁恒升,2024-10-18,22.89,2.7840143691064245
600426,华鲁恒升,2024-10-21,23.05,0.6989951944080364
600426,华鲁恒升,2024-10-22,23.42,1.6052060737527185
600426,华鲁恒升,2024-10-23,23.78,1.5371477369769293
600426,华鲁恒升,2024-10-24,23.11,-2.817493692178308
600426,华鲁恒升,2024-10-25,23.08,-0.12981393336218838
600426,华鲁恒升,2024-10-28,24.0,3.9861351819757473
600426,华鲁恒升,2024-10-29,23.19,-3.3749999999999947
600426,华鲁恒升,2024-10-30,22.84,-1.5092712376024164
600426,华鲁恒升,2024-10-31,22.62,-0.9632224168126036
600426,华鲁恒升,2024-11-01,23.2,2.564102564102555
600426,华鲁恒升,2024-11-04,23.54,1.4655172413793105
600426,华鲁恒升,2024-11-05,23.64,0.4248088360238045
600426,华鲁恒升,2024-11-06,23.72,0.33840947546530664
600426,华鲁恒升,2024-11-07,24.08,1.5177065767284947
600426,华鲁恒升,2024-11-08,23.94,-0.5813953488371992
600426,华鲁恒升,2024-11-11,23.38,-2.3391812865497186
600426,华鲁恒升,2024-11-12,23.25,-0.556030795551754
600426,华鲁恒升,2024-11-13,22.99,-1.1182795698924775
600426,华鲁恒升,2024-11-14,22.83,-0.6959547629404095
600426,华鲁恒升,2024-11-15,22.64,-0.8322382829610064
600426,华鲁恒升,2024-11-18,22.7,0.26501766784452485
600426,华鲁恒升,2024-11-19,22.7,0.0
600426,华鲁恒升,2024-11-20,22.95,1.1013215859030812
600426,华鲁恒升,2024-11-21,22.91,-0.17429193899781703
600426,华鲁恒升,2024-11-22,21.97,-4.103011785246624
600426,华鲁恒升,2024-11-25,21.86,-0.5006827492034516
600426,华鲁恒升,2024-11-26,21.51,-1.601097895699899
600426,华鲁恒升,2024-11-27,21.77,1.2087401208739967
600426,华鲁恒升,2024-11-28,21.47,-1.3780431786862724
600426,华鲁恒升,2024-11-29,22.04,2.6548672566371723
600426,华鲁恒升,2024-12-02,22.11,0.31760435571688284
600426,华鲁恒升,2024-12-03,21.98,-0.5879692446856599
600426,华鲁恒升,2024-12-04,22.19,0.9554140127388644
600426,华鲁恒升,2024-12-05,21.92,-1.2167643082469537
600426,华鲁恒升,2024-12-06,22.64,3.2846715328467058
600426,华鲁恒升,2024-12-09,22.55,-0.3975265017667873
600426,华鲁恒升,2024-12-10,22.88,1.4634146341463428
600426,华鲁恒升,2024-12-11,22.91,0.1311188811188968
600426,华鲁恒升,2024-12-12,23.45,2.3570493234395418
600426,华鲁恒升,2024-12-13,22.56,-3.7953091684434948
600426,华鲁恒升,2024-12-16,22.54,-0.08865248226950229
600426,华鲁恒升,2024-12-17,22.6,0.266193433895312
600426,华鲁恒升,2024-12-18,22.58,-0.08849557522124796
600426,华鲁恒升,2024-12-19,22.38,-0.8857395925597866
600426,华鲁恒升,2024-12-20,22.18,-0.8936550491510209
600426,华鲁恒升,2024-12-23,22.4,0.9918845807033394
600426,华鲁恒升,2024-12-24,22.65,1.116071428571419
600426,华鲁恒升,2024-12-25,21.87,-3.443708609271512
600426,华鲁恒升,2024-12-26,22.02,0.6858710562414272
600426,华鲁恒升,2024-12-27,21.88,-0.6357856494096259
600426,华鲁恒升,2024-12-30,21.93,0.22851919561244216
600426,华鲁恒升,2024-12-31,21.61,-1.459188326493388
600426,华鲁恒升,2025-01-02,21.1,-2.360018509949091
600426,华鲁恒升,2025-01-03,20.95,-0.7109004739336622
600426,华鲁恒升,2025-01-06,20.82,-0.6205250596658662
600426,华鲁恒升,2025-01-07,20.74,-0.3842459173871382
600426,华鲁恒升,2025-01-08,20.38,-1.7357762777241992
600426,华鲁恒升,2025-01-09,20.25,-0.6378802747791901
600426,华鲁恒升,2025-01-10,19.88,-1.8271604938271624
600426,华鲁恒升,2025-01-13,20.55,3.370221327967826
600426,华鲁恒升,2025-01-14,20.66,0.5352798053527952
600426,华鲁恒升,2025-01-15,20.86,0.968054211035807
600426,华鲁恒升,2025-01-16,20.83,-0.14381591562799834
600426,华鲁恒升,2025-01-17,20.87,0.1920307249160036
600426,华鲁恒升,2025-01-20,20.78,-0.4312410158121671
600426,华鲁恒升,2025-01-21,20.66,-0.5774783445620879
600426,华鲁恒升,2025-01-22,20.56,-0.4840271055179146
600426,华鲁恒升,2025-01-23,20.65,0.43774319066147704
600426,华鲁恒升,2025-01-24,20.6,-0.2421307506053183
600426,华鲁恒升,2025-01-27,20.98,1.844660194174752
600426,华鲁恒升,2025-02-05,20.75,-1.096282173498575
600426,华鲁恒升,2025-02-06,20.54,-1.0120481927710867
600426,华鲁恒升,2025-02-07,21.13,2.8724440116845162
600426,华鲁恒升,2025-02-10,21.1,-0.14197823000472454
600426,华鲁恒升,2025-02-11,21.34,1.1374407582938284
600426,华鲁恒升,2025-02-12,21.29,-0.23430178069353547
600426,华鲁恒升,2025-02-13,21.41,0.5636449037106583
600426,华鲁恒升,2025-02-14,21.11,-1.4012143858010306
600426,华鲁恒升,2025-02-17,21.18,0.3315963998105076
600426,华鲁恒升,2025-02-18,20.88,-1.4164305949008527
600426,华鲁恒升,2025-02-19,20.66,-1.0536398467432928
600426,华鲁恒升,2025-02-20,20.28,-1.839303000968051
600426,华鲁恒升,2025-02-21,20.12,-0.7889546351084853
600426,华鲁恒升,2025-02-24,20.25,0.6461232604373812
600426,华鲁恒升,2025-02-25,20.01,-1.185185185185178
600426,华鲁恒升,2025-02-26,20.49,2.398800599700124
600426,华鲁恒升,2025-02-27,20.77,1.366520253782344
600426,华鲁恒升,2025-02-28,20.55,-1.0592200288878084
600426,华鲁恒升,2025-03-03,20.88,1.6058394160583855
600426,华鲁恒升,2025-03-04,20.89,0.047892720306519365
600426,华鲁恒升,2025-03-05,20.64,-1.1967448539971226
600426,华鲁恒升,2025-03-06,20.64,0.0
600426,华鲁恒升,2025-03-07,20.68,0.19379844961240345
600426,华鲁恒升,2025-03-10,20.99,1.4990328820116083
600426,华鲁恒升,2025-03-11,21.99,4.764173415912332
600426,华鲁恒升,2025-03-12,21.92,-0.3183265120509149
600426,华鲁恒升,2025-03-13,21.65,-1.2317518248175285
600426,华鲁恒升,2025-03-14,21.87,1.0161662817552042
600426,华鲁恒升,2025-03-17,22.12,1.1431184270690453
600426,华鲁恒升,2025-03-18,21.96,-0.7233273056057921
600426,华鲁恒升,2025-03-19,21.8,-0.7285974499089298
600426,华鲁恒升,2025-03-20,21.76,-0.18348623853210455
600426,华鲁恒升,2025-03-21,21.51,-1.148897058823528
600426,华鲁恒升,2025-03-24,21.8,1.348210134821004
600426,华鲁恒升,2025-03-25,22.29,2.2477064220183474
600426,华鲁恒升,2025-03-26,22.13,-0.7178106774338278
600426,华鲁恒升,2025-03-27,22.12,-0.04518752824219652
600426,华鲁恒升,2025-03-28,21.8,-1.446654611211573
600426,华鲁恒升,2025-03-31,22.1,1.3761467889908285
600426,华鲁恒升,2025-04-01,22.7,2.714932126696823
600426,华鲁恒升,2025-04-02,22.61,-0.3964757709251088
600426,华鲁恒升,2025-04-03,22.14,-2.0787262273330387
600426,华鲁恒升,2025-04-07,20.53,-7.271906052393851
600426,华鲁恒升,2025-04-08,21.35,3.994154895275215
600426,华鲁恒升,2025-04-09,21.46,0.5152224824355844
600426,华鲁恒升,2025-04-10,21.39,-0.32618825722273703
600426,华鲁恒升,2025-04-11,20.99,-1.8700327255727123
600426,华鲁恒升,2025-04-14,20.95,-0.1905669366364937
600426,华鲁恒升,2025-04-15,20.78,-0.8114558472553601
600426,华鲁恒升,2025-04-16,20.65,-0.6256015399422665
600426,华鲁恒升,2025-04-17,20.76,0.5326876513317425
600426,华鲁恒升,2025-04-18,20.76,0.0
600426,华鲁恒升,2025-04-21,20.83,0.3371868978805148
600426,华鲁恒升,2025-04-22,20.91,0.384061449831985
600426,华鲁恒升,2025-04-23,20.8,-0.5260640841702524
600426,华鲁恒升,2025-04-24,20.88,0.38461538461538325
600426,华鲁恒升,2025-04-25,20.97,0.4310344827586299
600426,华鲁恒升,2025-04-28,20.13,-4.005722460658079
600426,华鲁恒升,2025-04-29,20.03,-0.4967709885742577
600426,华鲁恒升,2025-04-30,20.39,1.7973040439341004
600426,华鲁恒升,2025-05-06,20.4,0.04904364884745771
600426,华鲁恒升,2025-05-07,21.01,2.990196078431384
600426,华鲁恒升,2025-05-08,20.76,-1.1899095668729154
600426,华鲁恒升,2025-05-09,20.7,-0.28901734104047616
600426,华鲁恒升,2025-05-12,20.85,0.7246376811594235
600426,华鲁恒升,2025-05-13,21.14,1.3908872901678526
600426,华鲁恒升,2025-05-14,21.05,-0.42573320719015983
600426,华鲁恒升,2025-05-15,20.8,-1.187648456057011
600426,华鲁恒升,2025-05-16,20.73,-0.33653846153846034
600426,华鲁恒升,2025-05-19,20.56,-0.8200675349734787
600426,华鲁恒升,2025-05-20,20.45,-0.5350194552529164
600426,华鲁恒升,2025-05-21,20.48,0.14669926650368037
600426,华鲁恒升,2025-05-22,20.35,-0.634765625
600436,片仔癀,2024-09-02,202.05,
600436,片仔癀,2024-09-03,202.9,0.4206879485275872
600436,片仔癀,2024-09-04,201.51,-0.6850665352390428
600436,片仔癀,2024-09-05,202.85,0.6649794054885527
600436,片仔癀,2024-09-06,201.32,-0.7542519102785361
600436,片仔癀,2024-09-09,201.43,0.05463938009140357
600436,片仔癀,2024-09-10,200.73,-0.34751526584918535
600436,片仔癀,2024-09-11,202.73,0.9963632740497275
600436,片仔癀,2024-09-12,200.77,-0.9668031371775188
600436,片仔癀,2024-09-13,198.89,-0.9363948797131205
600436,片仔癀,2024-09-18,192.35,-3.2882497863140348
600436,片仔癀,2024-09-19,196.05,1.9235768131011355
600436,片仔癀,2024-09-20,199.85,1.9382810507523551
600436,片仔癀,2024-09-23,196.62,-1.6162121591193346
600436,片仔癀,2024-09-24,203.85,3.677143729020438
600436,片仔癀,2024-09-25,209.84,2.9384351238656015
600436,片仔癀,2024-09-26,224.23,6.857605794891342
600436,片仔癀,2024-09-27,233.84,4.285777995807871
600436,片仔癀,2024-09-30,257.34,10.049606568593905
600436,片仔癀,2024-10-08,271.65,5.560736768477503
600436,片仔癀,2024-10-09,245.35,-9.681575556782619
600436,片仔癀,2024-10-10,248.95,1.4672916242103096
600436,片仔癀,2024-10-11,237.48,-4.6073508736694135
600436,片仔癀,2024-10-14,236.32,-0.48846218628937343
600436,片仔癀,2024-10-15,229.25,-2.991706161137442
600436,片仔癀,2024-10-16,225.25,-1.7448200654307522
600436,片仔癀,2024-10-17,222.0,-1.442841287458374
600436,片仔癀,2024-10-18,229.39,3.3288288288288337
600436,片仔癀,2024-10-21,240.85,4.99585858145517
600436,片仔癀,2024-10-22,238.66,-0.909279634627358
600436,片仔癀,2024-10-23,239.16,0.20950305874465336
600436,片仔癀,2024-10-24,236.62,-1.0620505101187505
600436,片仔癀,2024-10-25,237.88,0.5324993660721811
600436,片仔癀,2024-10-28,240.93,1.2821590718009146
600436,片仔癀,2024-10-29,236.9,-1.6726850122442238
600436,片仔癀,2024-10-30,235.59,-0.5529759392148614
600436,片仔癀,2024-10-31,234.35,-0.5263381298017733
600436,片仔癀,2024-11-01,237.3,1.258800938766802
600436,片仔癀,2024-11-04,238.0,0.2949852507374562
600436,片仔癀,2024-11-05,241.55,1.4915966386554569
600436,片仔癀,2024-11-06,243.0,0.600289795073472
600436,片仔癀,2024-11-07,256.6,5.596707818930047
600436,片仔癀,2024-11-08,254.5,-0.8183943881527767
600436,片仔癀,2024-11-11,252.0,-0.9823182711198419
600436,片仔癀,2024-11-12,251.27,-0.2896825396825342
600436,片仔癀,2024-11-13,251.02,-0.09949456759661413
600436,片仔癀,2024-11-14,247.96,-1.2190263724006112
600436,片仔癀,2024-11-15,244.59,-1.3590901758348095
600436,片仔癀,2024-11-18,246.6,0.8217833926162044
600436,片仔癀,2024-11-19,247.69,0.4420113544201243
600436,片仔癀,2024-11-20,247.1,-0.23820097702773602
600436,片仔癀,2024-11-21,245.48,-0.6556050182112472
600436,片仔癀,2024-11-22,236.0,-3.8618217370050445
600436,片仔癀,2024-11-25,236.0,0.0
600436,片仔癀,2024-11-26,231.33,-1.9788135593220235
600436,片仔癀,2024-11-27,235.5,1.8026196342886713
600436,片仔癀,2024-11-28,232.46,-1.2908704883227151
600436,片仔癀,2024-11-29,233.11,0.27961799879550053
600436,片仔癀,2024-12-02,232.67,-0.1887520912873808
600436,片仔癀,2024-12-03,230.39,-0.9799286543172747
600436,片仔癀,2024-12-04,226.03,-1.8924432484048737
600436,片仔癀,2024-12-05,224.08,-0.8627173384064046
600436,片仔癀,2024-12-06,226.06,0.8836129953587957
600436,片仔癀,2024-12-09,223.19,-1.269574449261257
600436,片仔癀,2024-12-10,224.99,0.8064877458667574
600436,片仔癀,2024-12-11,224.49,-0.22223209920441134
600436,片仔癀,2024-12-12,226.4,0.8508174083478037
600436,片仔癀,2024-12-13,223.5,-1.2809187279151923
600436,片仔癀,2024-12-16,218.43,-2.268456375838923
600436,片仔癀,2024-12-17,219.01,0.2655312914892516
600436,片仔癀,2024-12-18,219.03,0.009132003104883601
600436,片仔癀,2024-12-19,221.08,0.9359448477377574
600436,片仔癀,2024-12-20,220.5,-0.26234847114167126
600436,片仔癀,2024-12-23,218.0,-1.13378684807256
600436,片仔癀,2024-12-24,220.12,0.9724770642201896
600436,片仔癀,2024-12-25,219.5,-0.281664546610938
600436,片仔癀,2024-12-26,218.56,-0.42824601366742154
600436,片仔癀,2024-12-27,218.85,0.13268667642751808
600436,片仔癀,2024-12-30,218.05,-0.36554717843271245
600436,片仔癀,2024-12-31,214.5,-1.6280669571199335
600436,片仔癀,2025-01-02,209.06,-2.536130536130532
600436,片仔癀,2025-01-03,205.5,-1.7028604228451205
600436,片仔癀,2025-01-06,208.8,1.6058394160584077
600436,片仔癀,2025-01-07,208.21,-0.2825670498084354
600436,片仔癀,2025-01-08,206.5,-0.8212862014312483
600436,片仔癀,2025-01-09,205.5,-0.4842615012106588
600436,片仔癀,2025-01-10,204.4,-0.5352798053527952
600436,片仔癀,2025-01-13,205.0,0.29354207436398383
600436,片仔癀,2025-01-14,209.16,2.0292682926829286
600436,片仔癀,2025-01-15,206.91,-1.075731497418242
600436,片仔癀,2025-01-16,204.33,-1.2469189502682276
600436,片仔癀,2025-01-17,205.75,0.694954240689083
600436,片仔癀,2025-01-20,207.1,0.6561360874848043
600436,片仔癀,2025-01-21,205.74,-0.6566875905359648
600436,片仔癀,2025-01-22,203.6,-1.0401477593078745
600436,片仔癀,2025-01-23,203.81,0.10314341846757724
600436,片仔癀,2025-01-24,201.01,-1.3738285658211113
600436,片仔癀,2025-01-27,202.51,0.7462315307696032
600436,片仔癀,2025-02-05,203.69,0.582687274702498
600436,片仔癀,2025-02-06,206.1,1.1831705041975615
600436,片仔癀,2025-02-07,206.0,-0.048520135856378044
600436,片仔癀,2025-02-10,206.95,0.4611650485436769
600436,片仔癀,2025-02-11,203.45,-1.6912297656438757
600436,片仔癀,2025-02-12,205.36,0.9388056033423631
600436,片仔癀,2025-02-13,206.44,0.525905726529019
600436,片仔癀,2025-02-14,209.65,1.5549312148808392
600436,片仔癀,2025-02-17,207.15,-1.1924636298592861
600436,片仔癀,2025-02-18,204.72,-1.1730629978276674
600436,片仔癀,2025-02-19,204.98,0.12700273544352658
600436,片仔癀,2025-02-20,203.79,-0.5805444433603313
600436,片仔癀,2025-02-21,204.59,0.3925609696256105
600436,片仔癀,2025-02-24,203.46,-0.5523241605161489
600436,片仔癀,2025-02-25,201.0,-1.209082866411093
600436,片仔癀,2025-02-26,201.87,0.4328358208955274
600436,片仔癀,2025-02-27,202.06,0.09411997820378826
600436,片仔癀,2025-02-28,204.53,1.2224091853904717
600436,片仔癀,2025-03-03,203.46,-0.5231506380482087
600436,片仔癀,2025-03-04,201.39,-1.0173989973459308
600436,片仔癀,2025-03-05,200.67,-0.35751526888126994
600436,片仔癀,2025-03-06,201.52,0.4235810036378185
600436,片仔癀,2025-03-07,200.53,-0.4912663755458513
600436,片仔癀,2025-03-10,200.94,0.20445818580761
600436,片仔癀,2025-03-11,203.52,1.28396536279487
600436,片仔癀,2025-03-12,202.53,-0.4864386792452824
600436,片仔癀,2025-03-13,202.9,0.18268898434798952
600436,片仔癀,2025-03-14,207.89,2.4593395761458803
600436,片仔癀,2025-03-17,209.28,0.6686228293809382
600436,片仔癀,2025-03-18,207.07,-1.0560015290519864
600436,片仔癀,2025-03-19,205.49,-0.763026995701932
600436,片仔癀,2025-03-20,204.61,-0.42824468343958255
600436,片仔癀,2025-03-21,206.02,0.6891158789892993
600436,片仔癀,2025-03-24,205.85,-0.08251626055723049
600436,片仔癀,2025-03-25,206.17,0.1554529997570997
600436,片仔癀,2025-03-26,205.01,-0.5626424795072027
600436,片仔癀,2025-03-27,206.13,0.5463148139115193
600436,片仔癀,2025-03-28,203.8,-1.1303546305729273
600436,片仔癀,2025-03-31,202.25,-0.7605495583905886
600436,片仔癀,2025-04-01,204.0,0.8652657601977642
600436,片仔癀,2025-04-02,203.15,-0.4166666666666652
600436,片仔癀,2025-04-03,202.72,-0.21166625646075188
600436,片仔癀,2025-04-07,199.51,-1.583464877663776
600436,片仔癀,2025-04-08,204.8,2.651496165605738
600436,片仔癀,2025-04-09,205.87,0.5224609374999911
600436,片仔癀,2025-04-10,206.0,0.06314664594160302
600436,片仔癀,2025-04-11,205.0,-0.4854368932038833
600436,片仔癀,2025-04-14,204.41,-0.28780487804878074
600436,片仔癀,2025-04-15,205.78,0.6702216134240047
600436,片仔癀,2025-04-16,208.99,1.5599183594129595
600436,片仔癀,2025-04-17,210.0,0.48327671180439236
